%	 348
%	 15
% Key	Time	nnit13	GWl3	GWl25	GWl32	Wt13	Wt18	sol71	con47	At47	Smoist24	q13	q18	rain	
285	2016-10-29	1.64918518518519	NaN	2.06523385416667	0.607442932291667	9.91244444444443	10.1288472222222	0	0.0725840277777777	9.36924652777775	0.29896875	2.46004540277777	0.662224604166666	0
286	2016-10-30	1.78280215384615	NaN	2.06465391145833	0.602138192708333	7.97045138888889	8.27745138888888	1.59031531531531	0.0654291666666666	5.44098958333332	0.297276041666667	2.39139078819444	0.653732552083333	0
287	2016-10-31	1.89624057971014	NaN	2.063636546875	0.598353010416667	8.38467361111111	8.72522569444444	3.92028070175439	0.070040625	7.83396874999999	0.297	2.42822788541666	0.679397673611111	0
288	2016-11-01	1.82187252909872	NaN	2.05364825520833	0.580408104166667	7.81303125	8.11866319444444	3.67918565400843	0.0549753472222222	5.11327430555555	0.296276041666667	2.41802478125	0.675763947916666	0
289	2016-11-02	1.74140416720534	NaN	2.05522128645833	0.578815729166667	7.97082291666666	8.33460416666666	0.170944444444443	0.0541743055555555	6.46264930555555	0.293854166666667	2.65564471527777	1.41469799652778	0.9
290	2016-11-03	1.76322992125984	NaN	2.05877581770833	0.58060275	7.26616319444444	7.57976041666666	0	0.0564729166666666	4.99661805555555	0.292307291666667	2.5588325625	2.49076452430555	0.1
291	2016-11-04	NaN	NaN	2.04862882291667	0.560859645833333	6.38219097222222	6.66845138888888	3.47468539325842	0.0602822916666666	3.46868055555555	0.293541666666667	2.71599489583333	2.42174335416666	0.4
292	2016-11-05	NaN	NaN	2.03522584375	0.538068895833333	7.43701736111111	7.79808680555555	0	0.0551447916666666	5.71767013888888	0.301348958333333	3.62420278125	3.00063331944444	4.2
293	2016-11-06	1.61169646464646	NaN	2.03124382291667	0.541497541666667	6.69463194444444	7.16149305555555	0.326081871345028	0.0571836805555555	4.23579166666666	0.314239583333333	3.22681725	2.91184811111111	0.2
294	2016-11-07	1.61713116883116	NaN	2.03667896875	0.548335692708333	6.47485416666666	6.88267708333333	9.33692457180499	0.0598364583333333	3.78951041666666	0.317515625	3.55176709722222	3.37369302083333	4.1
295	2016-11-08	1.45969240726934	NaN	2.03157252083333	0.533364958333333	5.763	6.15346875	10.8083211805555	0.0622465277777777	1.68862847222222	0.322661458333333	3.77295627083333	3.58620946875	2.5
296	2016-11-09	NaN	NaN	2.0234125	0.507830807291667	4.96236458333333	5.26928125	0	0.0732760416666666	1.72518055555555	0.320307291666667	3.92528133246527	3.79873880555555	3
297	2016-11-10	NaN	NaN	2.01116484895833	0.425424723958333	5.77390972222222	6.08840972222222	0	0.0746315972222222	3.03502777777777	0.323125	5.78289084722222	5.36299060763888	2.2
298	2016-11-11	NaN	NaN	1.99283925	0.292075260416667	6.43080208333333	6.69467013888888	0	0.0717805555555555	3.66313194444444	0.323833333333333	11.3602201666666	10.3059765138889	10.2
299	2016-11-12	0.317469185185185	NaN	1.97960140625	0.287929104166667	5.57805902777777	5.85767013888888	0	0.0721288194444444	0.695378472222222	0.3159375	6.61793968402777	6.3059229375	0
300	2016-11-13	0.522563274419129	NaN	1.98510266145833	0.333950140625	4.52865625	4.84442361111111	0.110861788617886	0.061809375	0.261302083333334	0.311953125	4.74142357291666	4.67409611111111	0
301	2016-11-14	0.0176722222222222	NaN	1.99925740104167	0.408318807291667	2.85520138888889	3.33104166666666	17.6179761904761	0.0550100694444444	-1.50375347222222	0.310244791666667	4.22256496527777	4.1240558125	0.1
302	2016-11-15	0.0100588891183151	NaN	1.993814078125	0.402566036458333	4.47191319444444	4.8775	1.15191666666666	0.0654923611111111	2.00379861111111	0.315364583333333	4.52147623611111	4.47510774305555	3
303	2016-11-16	NaN	NaN	1.96217530729167	0.250855317708333	7.18121875	7.40314930555555	0.0636913580246911	0.0653003472222222	8.22472916666664	0.330708333333333	11.0402403819444	10.2079306631944	5.6
304	2016-11-17	NaN	NaN	1.92370241666666	0.249256098958333	8.29125347222222	8.41604513888889	0.335416666666666	0.0605572916666666	10.4577430555555	0.324645833333333	8.80564506249999	8.29738580208333	1.7
305	2016-11-18	2.98903666666667	NaN	1.896015671875	0.23744953125	8.38875347222222	8.50070138888889	0	0.0528357638888889	9.43379166666665	0.328328125	11.0543348090278	10.4473489270833	5.8
306	2016-11-19	3.0178	NaN	1.88194239583333	0.269000572916667	6.64630555555555	6.97789930555555	0	0.0496482638888889	4.68263194444444	0.322453125	8.60205815624999	8.32728811805555	0.3
307	2016-11-20	3.1210026932605	NaN	1.87296009375	0.308516322916667	6.88068055555555	7.13967708333333	0.478124999999998	0.0526236111111111	7.97931249999998	0.314927083333333	6.9366251875	6.67861545833333	0
308	2016-11-21	NaN	NaN	1.88222409375	0.358521994791667	8.43538194444444	8.62814236111111	0	0.0611086805555555	9.82023611111109	0.315	6.05348399305555	5.90718462152777	0
309	2016-11-22	2.75460606060606	NaN	1.90111060416666	0.413775760416667	7.97544097222222	8.23847569444444	0.214756944444444	0.0604305555555555	7.56517708333332	0.313817708333333	5.37861742708333	5.50837722222222	0
310	2016-11-23	2.67118125	NaN	1.91452991145833	0.447265395833333	7.64111111111111	7.88269791666666	2.4423725490196	0.0639920138888889	7.0258611111111	0.312552083333333	4.95871426388888	5.19461602777777	0
311	2016-11-24	2.510303125	NaN	1.921949953125	0.466464359375	8.16969444444444	8.43032986111111	2.93384703196347	0.0667225694444444	9.74026388888887	0.311458333333333	4.67572328125	4.95979300694444	0
312	2016-11-25	2.42642395833333	NaN	1.927024828125	0.481913447916666	7.21183680555555	7.46850694444444	42.0725937499999	0.068740625	6.02508333333333	0.31059375	4.34218592361111	4.67377521527777	0
313	2016-11-26	2.402209375	NaN	1.9301050625	0.495742973958333	6.59276736111111	6.83463541666666	0.571555555555554	0.0706215277777777	3.86046527777777	0.31	4.08679139583333	4.33384301388889	0
314	2016-11-27	2.42090578703704	NaN	1.93663488541666	0.512474515625	6.08550694444444	6.416125	7.33229513888887	0.072275	3.77846527777777	0.309484375	3.91825981597222	4.2424585	0
315	2016-11-28	NaN	NaN	1.95131116666666	0.53536684375	3.21040972222222	3.78141666666666	18.3037604166666	0.0733576388888889	-1.49421180555555	0.308135416666667	3.85280912152777	4.09847865277777	0.1
316	2016-11-29	2.33081176470588	NaN	1.959558419633	0.553466614919355	1.17129946759259	1.91392365506329	25.3430381944444	0.0746802083333333	-4.06243055555555	0.307	3.97286975800926	3.93195476265822	0
317	2016-11-30	2.34984583333333	NaN	1.95871742384105	0.559385161290322	0.719744444444444	1.55235443037974	18.1474652777777	0.0761881944444444	-2.7823125	0.30675	4.07578351111111	4.02710007594936	0
318	2016-12-01	2.27419593408386	0.804126936170213	1.98162131395349	0.63206441025641	3.99378787878788	4.50031481481481	0	0.077303125	3.55066666666666	0.306942708333333	3.07483126515151	3.77923133333333	0
319	2016-12-02	NaN	0.8101218125	1.98572803125	0.619969380208333	4.70642013888888	5.10894444444444	0	0.0783326388888889	3.80692361111111	0.305625	3.16350214236111	3.98052594097222	2.6
320	2016-12-03	NaN	0.83068421875	1.99583288020833	0.62385396875	1.50513888888889	1.90216319444444	10.9157777777778	0.0784697916666666	-2.92564930555555	0.305026041666667	3.20718206944444	3.79267722916666	0.1
321	2016-12-04	NaN	0.849316364583333	2.00194118229167	0.647909010416667	0.518072916666667	0.830003472222221	12.8278611111111	0.0793670138888889	-4.70767708333333	0.304875	3.65778484375	3.78312230555555	0.1
322	2016-12-05	NaN	0.832106520833333	2.006519515625	0.666154416666667	0.502291666666667	0.37146875	20.9583958333333	0.0804395833333333	-4.41628125	0.304067708333333	5.36167758680555	4.32866201736111	0
323	2016-12-06	NaN	0.8427108125	2.016664984375	0.683751125	0.551868055555556	1.17690277777778	7.5847986111111	0.0814166666666667	-2.73642708333333	0.304	3.35667757986111	3.60547334722222	0
324	2016-12-07	NaN	0.833237557291666	2.02185836458333	0.688743776041667	1.46173611111111	1.85832986111111	14.9484097222222	0.0818611111111111	-1.55021875	0.303109375	3.21957275347222	3.58212967013889	0
325	2016-12-08	NaN	0.819009464583333	2.01906161875	0.683778257291667	2.0310625	2.14194618055555	17.3964305555555	0.0804892361111111	-1.13684201388889	0.302932291666667	3.34253475694444	3.53727516493055	0
326	2016-12-09	NaN	0.818931505208333	2.02056871354167	0.68217678125	2.74332638888889	2.91978472222222	1.40677430555555	0.0798902777777778	0.978805555555553	0.3011875	3.23560990972222	3.51575754861111	0
327	2016-12-10	NaN	0.803133567708333	2.01194396875	0.67011453125	2.91280902777777	3.10625694444444	6.64987152777777	0.0788347222222222	0.80336111111111	0.301958333333333	3.50560608333333	3.84121488541666	0
328	2016-12-11	NaN	0.810358619791666	2.00928765625	0.660700833333333	4.74490277777777	5.02588194444444	0.819878472222222	0.0787833333333333	6.60671180555555	0.301630208333333	3.58068870138888	4.0804615	0.2
329	2016-12-12	NaN	0.838954421875	2.02318003645833	0.663767916666667	5.35560416666666	5.55124305555555	0	0.0792875	5.89737847222222	0.302541666666667	3.55657374305555	3.97773186458333	0.3
330	2016-12-13	NaN	0.832920234375	2.02248701041667	0.661816583333333	4.93163541666666	5.07366319444444	0	0.080475	3.23489583333333	0.303067708333333	3.45769166666666	3.78975082291666	1.3
331	2016-12-14	NaN	0.813941630208333	2.02073005729167	0.641637796875	5.40444791666666	5.49790972222222	0	0.0827048611111111	4.34752777777777	0.302028428093645	3.80854264583333	4.03819529513888	1.7
332	2016-12-15	NaN	0.825223817708333	2.02388097916667	0.621443734375	5.86232638888889	5.96703819444444	0.0106491228070175	0.0844197916666666	5.52620138888889	0.313910714285714	3.67754457291666	3.91506960763888	0
333	2016-12-16	NaN	0.814313885416667	2.02884380729167	0.631998171875	4.91969791666666	4.95835069444444	0	0.0866246527777777	2.74244791666666	0.314	3.54905686111111	3.90743539583333	0
334	2016-12-17	NaN	0.841039505208333	2.03683210416667	0.654689510416667	4.06895833333333	4.07147222222222	0	0.0894493055555555	1.26951388888889	0.312635416666667	3.19608100694444	3.57431878819444	0.1
335	2016-12-18	NaN	0.828369151041667	2.02905753125	0.660812776041667	4.72310069444444	4.83602083333333	0	0.0917072916666666	3.3559375	0.310927083333333	3.18154937847222	3.43138266666666	0
336	2016-12-19	NaN	0.816369630208333	2.019651953125	0.660768859375	4.80976736111111	4.87819444444444	0	0.0935451388888889	3.20321180555555	0.31	3.32646861805555	3.69986246180555	0.1
337	2016-12-20	NaN	0.819012677083333	2.01550945833333	0.66078203125	3.11266319444444	3.07253472222222	1.98737152777777	0.0951392361111111	-1.46573611111111	0.310515625	3.26638739930555	3.64511086805555	0
338	2016-12-21	NaN	0.837221598958333	2.02936342708333	0.673333515625	1.78536458333333	1.87013888888889	0.0171111111111111	0.0968840277777777	-1.81426041666666	0.30959375	3.133772875	3.41381573263889	0
339	2016-12-22	NaN	0.836588802083333	2.03399683854167	0.67634215625	3.02235763888889	3.13895138888889	0.639802083333332	0.0981874999999999	0.224305555555555	0.307369791666667	3.32414404861111	3.60648380902777	1.7
340	2016-12-23	NaN	0.838724760416666	2.03490738020833	0.653584421875	3.86573958333333	4.01752430555555	0.0452187499999999	0.0991836805555555	2.10492708333333	0.309791666666667	3.5846951875	3.74400874652777	0
341	2016-12-24	NaN	0.81138984375	2.02164475	0.637292171875	4.87551736111111	5.01935069444444	0	0.100222222222222	6.27239236111111	0.312109375	3.54804236805555	3.83241719444444	0.3
342	2016-12-25	NaN	0.811168192708333	2.02187149479167	0.631742	5.87077083333333	5.92689583333333	0	0.101692708333333	7.73276041666666	0.31403125	3.54521082638888	3.83941966666666	0.2
343	2016-12-26	NaN	0.821015520833333	2.028863	0.630504416666666	6.48949652777777	6.54962152777777	0	0.10210625	7.55384374999999	0.314864583333333	3.44216460069444	4.00799360763888	0.4
344	2016-12-27	NaN	0.839365973958333	2.04335590625	0.64149190625	4.88010069444444	4.94890277777777	0	0.101337152777777	4.81726041666666	0.317	3.11822522916666	3.80439549652777	0
345	2016-12-28	NaN	0.815837651041667	2.04128025	0.652823583333333	5.15573611111111	5.20035416666666	0	0.101365277777777	4.80260416666666	0.316026041666667	3.04374370138888	3.64844365625	0
346	2016-12-29	NaN	0.790874375	2.03115577083333	0.652242	2.82768402777777	2.88682638888889	1.84367361111111	0.101008333333333	-0.326340277777777	0.314802083333333	3.05141005555555	3.61727174305555	0
347	2016-12-30	NaN	0.780470161458333	2.02519483854167	0.662302005208333	1.16016666666666	1.12423611111111	7.50705555555555	0.101000694444444	-4.18690625	0.312885416666667	3.06195478472222	3.45381393055555	0
348	2016-12-31	NaN	0.771819088541667	2.01786466145833	0.667375270833333	0.970888888888888	0.941583333333332	3.22293749999999	0.101568055555555	-4.18086111111111	0.310635416666667	3.00969162847222	3.39868204513889	0
